treated_index,control_index,treated_score,control_score
1928,2665,0.5337566898924546,0.533649697599024
1932,2342,0.6799289187449916,0.6798570902726104
1932,1820,0.6799289187449916,0.6800678162923898
1932,1701,0.6799289187449916,0.68009329876684
1934,1219,0.4173756666900491,0.41709041298088534
1934,217,0.4173756666900491,0.41677371630268556
1934,473,0.4173756666900491,0.4184768997857432
1935,2255,0.740776125447718,0.7432655865770158
1935,2582,0.740776125447718,0.7373572390432922
1935,2374,0.740776125447718,0.7370585200833789
1936,1769,0.5393801486794849,0.5391932001357641
1936,2623,0.5393801486794849,0.5389256293738086
1936,1916,0.5393801486794849,0.538898667482629
1937,1656,0.6628327493502135,0.6630436332907435
1937,2639,0.6628327493502135,0.6635407595793199
1937,1196,0.6628327493502135,0.6649753842042139
1938,1586,0.6545285101152846,0.654532580798154
1938,2082,0.6545285101152846,0.6546502496742475
1938,2530,0.6545285101152846,0.6548427672202325
1941,562,0.6897617988882739,0.6886342526691513
1941,2118,0.6897617988882739,0.6909484781598777
1941,468,0.6897617988882739,0.6914563275781143
1942,1661,0.5507815342317562,0.550511818273872
1942,2321,0.5507815342317562,0.5503297424429141
1942,2423,0.5507815342317562,0.5503244634633879
1948,2386,0.3570485119532159,0.35642472559344585
1948,2242,0.3570485119532159,0.358453091508917
1948,2648,0.3570485119532159,0.35514839244212904
1949,2456,0.48633520677671693,0.4864676002805935
1949,1691,0.48633520677671693,0.48619756445657486
1949,2364,0.48633520677671693,0.48614815806998224
1950,2567,0.3163582738359471,0.31612789961994936
1950,645,0.3163582738359471,0.3147335171759028
1950,674,0.3163582738359471,0.3144546184595313
1952,1680,0.5027565012486641,0.502595692293506
1952,2049,0.5027565012486641,0.5032139131047789
1952,857,0.5027565012486641,0.5033522980437579
1953,1049,0.6345680736985179,0.6335558048126688
1953,1164,0.6345680736985179,0.6335558048126688
1953,2619,0.6345680736985179,0.6355914786640584
1954,1769,0.539433790971442,0.5391932001357641
1954,2623,0.539433790971442,0.5389256293738086
1954,2544,0.539433790971442,0.5399427841919344
1955,415,0.4980130506951192,0.49828755446331996
1955,548,0.4980130506951192,0.49893420664897997
1955,1809,0.4980130506951192,0.4970488242445546
1956,129,0.5374535932865031,0.5373735846835248
1956,1363,0.5374535932865031,0.5375423632463608
1956,1692,0.5374535932865031,0.5372584315682721
1957,169,0.47359171431321595,0.47367276219875587
1957,2558,0.47359171431321595,0.47326841452720064
1957,2142,0.47359171431321595,0.4742899726708004
1958,2307,0.4568430868392857,0.45716416090349954
1958,2488,0.4568430868392857,0.45743141093375606
1958,2132,0.4568430868392857,0.4580735163903707
1959,1598,0.6747724800179643,0.6746920607906821
1959,2480,0.6747724800179643,0.6726091000692678
1959,418,0.6747724800179643,0.6724196366286953
1960,249,0.6367003191802264,0.6367254173665875
1960,2526,0.6367003191802264,0.6367373569669919
1960,2129,0.6367003191802264,0.6364862467954778
1961,2624,0.6581690613492062,0.6568111369306315
1961,2347,0.6581690613492062,0.6566779335016156
1961,2329,0.6581690613492062,0.6564614330457567
1962,2118,0.6907203217680609,0.6909484781598777
1962,468,0.6907203217680609,0.6914563275781143
1962,562,0.6907203217680609,0.6886342526691513
1963,2031,0.4534511937700146,0.4536115298395714
1963,1838,0.4534511937700146,0.4529174868029401
1963,2178,0.4534511937700146,0.4540119043315598
1964,1598,0.6749377366541834,0.6746920607906821
1964,2480,0.6749377366541834,0.6726091000692678
1964,418,0.6749377366541834,0.6724196366286953
1965,167,0.6766223935876767,0.6775227397588335
1965,2233,0.6766223935876767,0.677875463085491
1965,1122,0.6766223935876767,0.6784638394830439
1966,1664,0.47482700590361854,0.47495739439411844
1966,550,0.47482700590361854,0.47453159575769666
1966,2607,0.47482700590361854,0.47512260339423296
1968,1082,0.44144327068908623,0.44146993634673576
1968,580,0.44144327068908623,0.44146993634673576
1968,595,0.44144327068908623,0.44146993634673576
1969,2216,0.5561102082893216,0.555605288419881
1969,2383,0.5561102082893216,0.5566953459999624
1969,283,0.5561102082893216,0.5568282180695892
1970,1304,0.8343744885258413,0.8413150333384741
1970,1329,0.8343744885258413,0.8542843450327496
1974,815,0.43346190639364257,0.4329871674314886
1974,798,0.43346190639364257,0.4327486439212357
1974,557,0.43346190639364257,0.4327486439212357
1975,607,0.7029600906306043,0.7028886044200423
1975,2348,0.7029600906306043,0.702444704447753
1975,1640,0.7029600906306043,0.7036194380115495
1976,562,0.6885995775461282,0.6886342526691513
1976,2155,0.6885995775461282,0.6875595333662171
1976,1318,0.6885995775461282,0.6873763245365005
1977,1710,0.5439257313439608,0.5435249991478871
1977,754,0.5439257313439608,0.5432433633230608
1977,1127,0.5439257313439608,0.5431097602390491
1978,1503,0.5419215119656136,0.5417250247818631
1978,949,0.5419215119656136,0.5415474421339322
1978,1244,0.5419215119656136,0.5414791054838373
1984,1049,0.634204912929141,0.6335558048126688
1984,1164,0.634204912929141,0.6335558048126688
1984,1399,0.634204912929141,0.6335101089106344
1985,2607,0.47509554443503116,0.47512260339423296
1985,1664,0.47509554443503116,0.47495739439411844
1985,550,0.47509554443503116,0.47453159575769666
1986,1357,0.7241232353220788,0.7246186906408559
1986,1403,0.7241232353220788,0.7254520754944936
1986,271,0.7241232353220788,0.7195495869940818
1987,1882,0.5387918355710866,0.538898667482629
1987,1916,0.5387918355710866,0.538898667482629
1987,2623,0.5387918355710866,0.5389256293738086
1988,1710,0.5440862115556828,0.5435249991478871
1988,754,0.5440862115556828,0.5432433633230608
1988,1904,0.5440862115556828,0.5449904864875929
1989,2741,0.7483004241929708,0.7472211919604542
1989,1315,0.7483004241929708,0.7469673632740816
1989,1693,0.7483004241929708,0.7468964956556224
1991,2679,0.5184692831577437,0.518526926673545
1991,2284,0.5184692831577437,0.5192561398427736
1991,1696,0.5184692831577437,0.5193357309260556
1992,1807,0.48256755586943517,0.48286272772296385
1992,711,0.48256755586943517,0.48300031344547373
1992,327,0.48256755586943517,0.4816798819756018
1993,214,0.5162976233490119,0.5162437029268169
1993,512,0.5162976233490119,0.5164059075079709
1993,2737,0.5162976233490119,0.5164255489845236
1995,2102,0.4708516613470539,0.4708538084846702
1995,1836,0.4708516613470539,0.47096028276241353
1995,2189,0.4708516613470539,0.4709609252509922
1999,1360,0.7126489179902532,0.7123220639047602
1999,1181,0.7126489179902532,0.709685873516871
1999,1513,0.7126489179902532,0.7085058523393367
2000,1816,0.5892533811648898,0.5896463628121317
2000,2576,0.5892533811648898,0.5888503595755147
2000,1446,0.5892533811648898,0.5898208236388611
2001,1469,0.7068026481375319,0.7058801410645118
2001,1336,0.7068026481375319,0.7079572797750573
2001,1559,0.7068026481375319,0.7084842024508932
2004,2049,0.5030799562459365,0.5032139131047789
2004,857,0.5030799562459365,0.5033522980437579
2004,1680,0.5030799562459365,0.502595692293506
2005,2691,0.512639195088974,0.5126319063795409
2005,750,0.512639195088974,0.5126663039024276
2005,602,0.512639195088974,0.5125317825416004
2006,550,0.4745307830627278,0.47453159575769666
2006,2142,0.4745307830627278,0.4742899726708004
2006,1664,0.4745307830627278,0.47495739439411844
2008,704,0.6005568643470857,0.6001313904881157
2008,537,0.6005568643470857,0.5998723648829013
2008,1061,0.6005568643470857,0.603463809408766
2010,1601,0.7640594686848357,0.7636801279818302
2010,638,0.7640594686848357,0.762193356313881
2010,734,0.7640594686848357,0.7676795869484712
2012,207,0.5003871092332861,0.5004127256052112
2012,2320,0.5003871092332861,0.5004390369612182
2012,1278,0.5003871092332861,0.500950507208351
2013,197,0.5949117250030467,0.5949511990984828
2013,686,0.5949117250030467,0.5949900679582543
2013,1430,0.5949117250030467,0.5942468044189715
2014,1440,0.6994167668691219,0.6999151938889067
2014,2003,0.6994167668691219,0.6988732345378673
2014,1918,0.6994167668691219,0.698357293351768
2015,2660,0.51699700741502,0.516889650190885
2015,1787,0.51699700741502,0.5168354595282451
2015,1564,0.51699700741502,0.5167232971732184
2016,1652,0.5963502853508769,0.5967671334947752
2016,741,0.5963502853508769,0.5967925363665455
2016,686,0.5963502853508769,0.5949900679582543
2017,1360,0.7121482620374161,0.7123220639047602
2017,1181,0.7121482620374161,0.709685873516871
2017,1513,0.7121482620374161,0.7085058523393367
2020,2567,0.31573279313582564,0.31612789961994936
2020,645,0.31573279313582564,0.3147335171759028
2020,674,0.31573279313582564,0.3144546184595313
2021,2078,0.6407262604506996,0.640813070336595
2021,2293,0.6407262604506996,0.6414696814095043
2021,800,0.6407262604506996,0.6421113084028475
2022,562,0.688984097836994,0.6886342526691513
2022,2155,0.688984097836994,0.6875595333662171
2022,1318,0.688984097836994,0.6873763245365005
2023,2470,0.5346945224500627,0.5347485131953192
2023,1433,0.5346945224500627,0.5350774657878553
2023,2300,0.5346945224500627,0.5350963759995224
2024,1672,0.6084484734047687,0.6084711008747912
2024,161,0.6084484734047687,0.608413714759562
2024,684,0.6084484734047687,0.6081703051675249
2025,2516,0.5378551235237897,0.5380958145010721
2025,1363,0.5378551235237897,0.5375423632463608
2025,1594,0.5378551235237897,0.5382026694516941
2028,1947,0.5337566898924546,0.5337566898924546
2028,497,0.5337566898924546,0.5337836923350538
2028,2665,0.5337566898924546,0.533649697599024
2030,1336,0.7078414267798374,0.7079572797750573
2030,1559,0.7078414267798374,0.7084842024508932
2030,1513,0.7078414267798374,0.7085058523393367
2032,2525,0.5122274317587011,0.512338542710068
2032,1647,0.5122274317587011,0.5120702051832096
2032,602,0.5122274317587011,0.5125317825416004
2033,1994,0.5469289849752822,0.546622692023195
2033,676,0.5469289849752822,0.5463682652308264
2033,2122,0.5469289849752822,0.5474948648819583
2036,180,0.533858578852265,0.533917682196427
2036,497,0.533858578852265,0.5337836923350538
2036,1947,0.533858578852265,0.5337566898924546
2037,415,0.4985528112444901,0.49828755446331996
2037,548,0.4985528112444901,0.49893420664897997
2037,2335,0.4985528112444901,0.4992296260369595
2040,2413,0.3317405812870962,0.33243388613366404
2040,1247,0.3317405812870962,0.3309801811871633
2040,1,0.3317405812870962,0.3326755432761667
2043,2574,0.7350499562974235,0.7351914490941365
2043,1453,0.7350499562974235,0.7363463939720027
2043,2374,0.7350499562974235,0.7370585200833789
2044,2273,0.3739589277749027,0.37084463354677855
2044,817,0.3739589277749027,0.3772201289119361
2044,850,0.3739589277749027,0.3773466273646091
2045,1996,0.535230317083735,0.5351233684295954
2045,2300,0.535230317083735,0.5350963759995224
2045,1433,0.535230317083735,0.5350774657878553
2047,2121,0.5369980595824493,0.5370250371309258
2047,476,0.5369980595824493,0.5369181441467082
2047,1846,0.5369980595824493,0.5368911657409191
2048,2035,0.47920650152931143,0.4790450504069307
2048,2239,0.47920650152931143,0.4799054911971865
2048,361,0.47920650152931143,0.478454359137323
2050,2619,0.6347136195085202,0.6355914786640584
2050,1164,0.6347136195085202,0.6335558048126688
2050,1049,0.6347136195085202,0.6335558048126688
2051,994,0.5195249486049859,0.5194292614891355
2051,1696,0.5195249486049859,0.5193357309260556
2051,2284,0.5195249486049859,0.5192561398427736
2053,71,0.45991849620518055,0.459865506463525
2053,2301,0.45991849620518055,0.4604768096672098
2053,870,0.45991849620518055,0.4593059573435817
2054,744,0.684180134453814,0.6845209256469612
2054,1620,0.684180134453814,0.6837428211613696
2054,1491,0.684180134453814,0.6831164410293951
2055,1736,0.5137153013675976,0.5137097480742766
2055,1161,0.5137153013675976,0.5136196582645615
2055,2154,0.5137153013675976,0.5135770790015834
2056,301,0.5822523032365199,0.5822251962238933
2056,2508,0.5822523032365199,0.582208856940151
2056,697,0.5822523032365199,0.5823561569542951
2058,1980,0.5363556271884377,0.5362217293976759
2058,440,0.5363556271884377,0.536516501342159
2058,520,0.5363556271884377,0.5366503875673748
2059,53,0.48886571647770555,0.48889282924306415
2059,105,0.48886571647770555,0.48889282924306415
2059,528,0.48886571647770555,0.48875828964690493
2060,2582,0.7387470166357406,0.7373572390432922
2060,2374,0.7387470166357406,0.7370585200833789
2060,1453,0.7387470166357406,0.7363463939720027
2061,1854,0.47018311434053683,0.4700489883546991
2061,388,0.47018311434053683,0.470048346004841
2061,1258,0.47018311434053683,0.46994189475786147
2062,2527,0.465326679565248,0.46530344978466376
2062,770,0.465326679565248,0.4654374109273652
2062,522,0.465326679565248,0.4654374109273652
2063,1036,0.49672332103665484,0.4966823794003738
2063,405,0.49672332103665484,0.49659168935891435
2063,2437,0.49672332103665484,0.49640294406779634
2064,1692,0.5372927638795836,0.5372584315682721
2064,129,0.5372927638795836,0.5373735846835248
2064,1363,0.5372927638795836,0.5375423632463608
2065,2200,0.5043960640472883,0.504208743699353
2065,1509,0.5043960640472883,0.5046370031228984
2065,2504,0.5043960640472883,0.5047457730699957
2067,1472,0.41009121809269444,0.410259819010492
2067,20,0.41009121809269444,0.4098531294990072
2067,2703,0.41009121809269444,0.4107388969005662
2068,2233,0.677933662101719,0.677875463085491
2068,167,0.677933662101719,0.6775227397588335
2068,1122,0.677933662101719,0.6784638394830439
2069,1736,0.5136852285106167,0.5137097480742766
2069,1161,0.5136852285106167,0.5136196582645615
2069,2154,0.5136852285106167,0.5135770790015834
2070,1980,0.5360608414033159,0.5362217293976759
2070,1419,0.5360608414033159,0.5357861948459216
2070,440,0.5360608414033159,0.536516501342159
2071,1739,0.5239857138348724,0.5239045219220784
2071,1729,0.5239857138348724,0.5238783750236113
2071,1611,0.5239857138348724,0.52374918087742
2073,562,0.6890905383020516,0.6886342526691513
2073,2155,0.6890905383020516,0.6875595333662171
2073,1318,0.6890905383020516,0.6873763245365005
2074,1945,0.5219795538352353,0.5220193747355527
2074,1698,0.5219795538352353,0.5220240037615259
2074,2344,0.5219795538352353,0.5222882687480229
2075,2072,0.4289453390086521,0.42881345562093615
2075,682,0.4289453390086521,0.42810195974581766
2075,162,0.4289453390086521,0.42791711816908135
2076,1444,0.7325092176222026,0.7314870018864499
2076,2574,0.7325092176222026,0.7351914490941365
2076,1303,0.7325092176222026,0.7292877139812313
2079,1020,0.4401122677452894,0.44010173638670813
2079,1259,0.4401122677452894,0.44010173638670813
2079,1618,0.4401122677452894,0.44004821181959713
2080,2284,0.5192911958065513,0.5192561398427736
2080,1696,0.5192911958065513,0.5193357309260556
2080,994,0.5192911958065513,0.5194292614891355
2084,1877,0.5457959665767168,0.546112036452651
2084,55,0.5457959665767168,0.5454070563052911
2084,676,0.5457959665767168,0.5463682652308264
2086,2614,0.6195676430000574,0.6193917619559806
2086,1344,0.6195676430000574,0.6192688254356981
2086,2710,0.6195676430000574,0.6198854949806808
2088,1154,0.46088178939743496,0.4610302208691345
2088,172,0.46088178939743496,0.4610717046442997
2088,165,0.46088178939743496,0.46125630398984835
2089,734,0.767863322097406,0.7676795869484712
2089,1973,0.767863322097406,0.7686515218144959
2089,1777,0.767863322097406,0.7715305729640787
2090,2226,0.6817406817919957,0.6815171948381007
2090,1529,0.6817406817919957,0.6820498198847684
2090,515,0.6817406817919957,0.6812764037990201
2091,1759,0.77928192137974,0.77435376126346
2091,1425,0.77928192137974,0.785112483052676
2091,1903,0.77928192137974,0.773232676623268
2094,1983,0.7854821810436448,0.7856635751859133
2094,1425,0.7854821810436448,0.785112483052676
2094,1295,0.7854821810436448,0.787418828240505
2095,2469,0.7550048666698836,0.7545600116123855
2095,1684,0.7550048666698836,0.7502645359130559
2095,638,0.7550048666698836,0.762193356313881
2096,1598,0.6740514279714452,0.6746920607906821
2096,2480,0.6740514279714452,0.6726091000692678
2096,418,0.6740514279714452,0.6724196366286953
2097,658,0.4524107683737148,0.4525166386864989
2097,2618,0.4524107683737148,0.4521440072017034
2097,1116,0.4524107683737148,0.4521172982397735
2099,704,0.6007687998158386,0.6001313904881157
2099,537,0.6007687998158386,0.5998723648829013
2099,1061,0.6007687998158386,0.603463809408766
2100,2251,0.5544322572625229,0.5544322572625229
2100,2463,0.5544322572625229,0.5545146953847733
2100,746,0.5544322572625229,0.5543398040446033
2101,2640,0.3192908328655914,0.3190333480228246
2101,1040,0.3192908328655914,0.31892978801671423
2101,2673,0.3192908328655914,0.31892908006672566
2103,1635,0.5831951423709629,0.5830115003444066
2103,2141,0.5831951423709629,0.5834305084978608
2103,1939,0.5831951423709629,0.5829560584089267
2108,1631,0.5728114356420462,0.5724990175873247
2108,2387,0.5728114356420462,0.5733426808253895
2108,1749,0.5728114356420462,0.571772716064613
2109,658,0.4524107683737148,0.4525166386864989
