treated_index,control_index,treated_score,control_score
3801,470,0.5901280285786346,0.5900189822733583
3801,2622,0.5901280285786346,0.5897998426541838
3801,2503,0.5901280285786346,0.5904711001783344
3803,4359,0.5870125627875719,0.587031127580873
3803,4236,0.5870125627875719,0.5870496921267164
3803,1973,0.5870125627875719,0.5871097901585374
3804,2054,0.4845525843080147,0.48450188549974627
3804,2233,0.4845525843080147,0.4844925282291712
3804,2227,0.4845525843080147,0.4844925282291712
3807,2507,0.5058089760538355,0.5058075148421495
3807,1581,0.5058089760538355,0.5058386261105673
3807,2143,0.5058089760538355,0.5058386261105673
3814,3910,0.4702172252807286,0.4702172252807286
3814,1190,0.4702172252807286,0.4702865335066621
3814,2196,0.4702172252807286,0.4703447266553257
3815,3720,0.42920746988120884,0.42936076031550674
3815,3967,0.42920746988120884,0.42936360528981804
3815,3322,0.42920746988120884,0.42903258942818395
3816,3254,0.5376294219644571,0.5376294219644571
3816,2689,0.5376294219644571,0.5376322368110465
3816,584,0.5376294219644571,0.5376878994910554
3817,429,0.5704556358175888,0.5703247134779981
3817,4085,0.5704556358175888,0.570287181105816
3817,3219,0.5704556358175888,0.5707978531990677
3818,1397,0.3298397328682731,0.3299057683239219
3818,1510,0.3298397328682731,0.3299057683239219
3818,3109,0.3298397328682731,0.3297410709838871
3819,988,0.5413767434745832,0.541378930311221
3819,3081,0.5413767434745832,0.5414482496214218
3819,3142,0.5413767434745832,0.5414482496214218
3820,2927,0.48121285743817793,0.4812857921654282
3820,83,0.48121285743817793,0.4810537620887633
3820,4263,0.48121285743817793,0.4813910747610328
3822,2591,0.38742267577728295,0.38746834577398825
3822,4019,0.38742267577728295,0.38697700940415397
3822,280,0.38742267577728295,0.38826213149740424
3824,4038,0.5445683487781066,0.544587341311491
3824,2984,0.5445683487781066,0.5447291368941283
3824,930,0.5445683487781066,0.5449224240324343
3825,47,0.4258802970517879,0.4258944775640087
3825,752,0.4258802970517879,0.4258944775640087
3825,954,0.4258802970517879,0.4258944775640087
3827,3802,0.5729353777296489,0.5731321372118029
3827,4177,0.5729353777296489,0.5726643306140544
3827,2875,0.5729353777296489,0.573298556160231
3829,3332,0.5088650841039954,0.5088138055898193
3829,850,0.5088650841039954,0.5089227339066208
3829,1075,0.5088650841039954,0.5087440888591077
3830,594,0.3369180932530098,0.3376419394618368
3830,3145,0.3369180932530098,0.33800109820596275
3830,836,0.3369180932530098,0.3353312200121449
3831,163,0.44604238885459346,0.44601567979974627
3831,912,0.44604238885459346,0.4462384058087258
3831,1095,0.44604238885459346,0.4463046199224125
3832,1107,0.520793424969479,0.5207740798230591
3832,302,0.520793424969479,0.520882626760762
3832,4035,0.520793424969479,0.5209046637983679
3833,591,0.5101774742577674,0.5101966110203823
3833,3290,0.5101774742577674,0.5102642379102317
3833,4051,0.5101774742577674,0.5099990800077194
3835,578,0.4526897349196409,0.4524149611480734
3835,1903,0.4526897349196409,0.4530026682056147
3835,184,0.4526897349196409,0.4523739624511703
3836,2733,0.5984869845708989,0.5986814930745251
3836,1640,0.5984869845708989,0.5978999653684315
3836,3060,0.5984869845708989,0.5991377350261166
3838,529,0.4332098962850242,0.4331902137538945
3838,3272,0.4332098962850242,0.43317141095373907
3838,1350,0.4332098962850242,0.4330684223643207
3839,1491,0.5889054365685498,0.5886153752224195
3839,2539,0.5889054365685498,0.5884926423707214
3839,3181,0.5889054365685498,0.5893374405487066
3840,1760,0.5418789408915569,0.5419989334477944
3840,2834,0.5418789408915569,0.5420275474106838
3840,4036,0.5418789408915569,0.5416931890117792
3843,313,0.3241763755490545,0.3242685407768201
3843,211,0.3241763755490545,0.3245428666274613
3843,2069,0.3241763755490545,0.32375765318024335
3847,3035,0.5221520630239559,0.5222091449552207
3847,98,0.5221520630239559,0.5223376714647759
3847,3506,0.5221520630239559,0.5217703182385914
3848,673,0.40707896862778525,0.40714141290315453
3848,1115,0.40707896862778525,0.4071529047460624
3848,422,0.40707896862778525,0.4069990854587206
3849,2825,0.5313529407082952,0.5309219011963396
3849,2554,0.5313529407082952,0.5308835250124935
3849,3183,0.5313529407082952,0.5324324556719257
3851,3141,0.5460284534657199,0.5461167857593919
3851,310,0.5460284534657199,0.5457611133580542
3851,822,0.5460284534657199,0.546355847716901
3852,279,0.6319815937090224,0.6315368180983008
3852,1400,0.6319815937090224,0.632811876651081
3852,234,0.6319815937090224,0.6329338316271785
3853,297,0.46033619603749193,0.46041827880877806
3853,3279,0.46033619603749193,0.4605135448872545
3853,276,0.46033619603749193,0.4606003236085649
3854,2840,0.5474058000191617,0.5470607851784931
3854,3873,0.5474058000191617,0.5469707619352198
3854,3615,0.5474058000191617,0.5478458723287927
3855,1903,0.45312875728638546,0.4530026682056147
3855,1023,0.45312875728638546,0.45334037178183584
3855,1982,0.45312875728638546,0.45334037178183584
3856,2127,0.45187986876588565,0.45190037570339864
3856,1818,0.45187986876588565,0.45190037570339864
3856,1767,0.45187986876588565,0.45190037570339864
3860,4167,0.28999205045226684,0.2900161739142983
3860,699,0.28999205045226684,0.2899416027862512
3860,831,0.28999205045226684,0.28988496938782105
3863,876,0.43174488213377676,0.4315944456417014
3863,3255,0.43174488213377676,0.43153217767452007
3863,3690,0.43174488213377676,0.43124153051922837
3864,988,0.5413957570183339,0.541378930311221
3864,3081,0.5413957570183339,0.5414482496214218
3864,3142,0.5413957570183339,0.5414482496214218
3868,77,0.4880479989115713,0.48787398670865467
3868,3961,0.4880479989115713,0.48783434368031975
3868,3886,0.4880479989115713,0.48783434368031975
3874,1225,0.6288252692072901,0.6288277412542704
3874,589,0.6288252692072901,0.6291251831264767
3874,4190,0.6288252692072901,0.62927386736595
3876,3990,0.5162035154230308,0.5162035154230308
3876,192,0.5162035154230308,0.5165296224311051
3876,3667,0.5162035154230308,0.5158754305764475
3877,4358,0.6098183810087829,0.6097821590100828
3877,1265,0.6098183810087829,0.6092711418340016
3877,2607,0.6098183810087829,0.6104530323214855
3878,2498,0.7520865652508475,0.7542632486200394
3878,2796,0.7520865652508475,0.7542940669599698
3878,2312,0.7520865652508475,0.7569921899309089
3879,130,0.48200839068711276,0.48186839611841353
3879,0,0.48200839068711276,0.4818492766110006
3879,4057,0.48200839068711276,0.48220140988379206
3880,2940,0.3533976359895643,0.35372219331019605
3880,1418,0.3533976359895643,0.3537704846238066
3880,3844,0.3533976359895643,0.3538636635225858
3882,102,0.40448513599737956,0.4043558834240027
3882,712,0.40448513599737956,0.4043316371935633
3882,3677,0.40448513599737956,0.4046386534894464
3883,152,0.5288219148677246,0.5286370727357782
3883,2250,0.5288219148677246,0.5283043499980103
3883,4157,0.5288219148677246,0.5283013404830227
3884,4258,0.6160295181584231,0.6157437840542531
3884,1844,0.6160295181584231,0.6167180287720662
3884,2447,0.6160295181584231,0.6152387545178235
3885,168,0.3198290625416558,0.31985583845699955
3885,684,0.3198290625416558,0.31882254438736163
3885,4343,0.3198290625416558,0.3209876648411037
3889,1225,0.628276679331029,0.6288277412542704
3889,2434,0.628276679331029,0.6274592807742669
3889,589,0.628276679331029,0.6291251831264767
3891,4344,0.5382630400867388,0.538256398205237
3891,3232,0.5382630400867388,0.5382820726245793
3891,3689,0.5382630400867388,0.538244007437362
3892,966,0.6779090701040739,0.6777699033684228
3892,1538,0.6779090701040739,0.6776307050965883
3892,875,0.6779090701040739,0.6786044301265801
3896,966,0.6777531784861649,0.6777699033684228
3896,1538,0.6777531784861649,0.6776307050965883
3896,2786,0.6777531784861649,0.6770519811653194
3899,476,0.5076099926735318,0.507767723698849
3899,4218,0.5076099926735318,0.5077856326665637
3899,3580,0.5076099926735318,0.5074315661486624
3901,1245,0.4276281518047693,0.42764263293734445
3901,167,0.4276281518047693,0.42760940829479666
3901,1410,0.4276281518047693,0.42748939553226084
3905,2454,0.7017442606880222,0.7015409772148836
3905,2956,0.7017442606880222,0.7019836195929559
3905,3486,0.7017442606880222,0.7025279438334529
3906,198,0.5145829092297346,0.5145829092297346
3906,1138,0.5145829092297346,0.5145926793410249
3906,358,0.5145829092297346,0.5145706225307702
3908,1128,0.40308589727571914,0.4032576711672858
3908,407,0.40308589727571914,0.4032576711672858
3908,4328,0.40308589727571914,0.40277926207425163
3909,66,0.39185509429052184,0.39217787099698753
3909,3702,0.39185509429052184,0.3923180219668656
3909,3665,0.39185509429052184,0.3926366080685766
3912,3413,0.5722644969256513,0.5723262527543929
3912,4365,0.5722644969256513,0.5721963940187016
3912,528,0.5722644969256513,0.5723523872785491
3914,1390,0.617320410607082,0.617320410607082
3914,3089,0.617320410607082,0.6173340185190755
3914,4166,0.617320410607082,0.6174444286329172
3915,3184,0.4390236119291075,0.4389698924422462
3915,3955,0.4390236119291075,0.4385745236758673
3915,3701,0.4390236119291075,0.4382607129918564
3916,4258,0.6155465751464437,0.6157437840542531
3916,2447,0.6155465751464437,0.6152387545178235
3916,2494,0.6155465751464437,0.6149641932009053
3919,3759,0.6503714343032666,0.6506172872804353
3919,3681,0.6503714343032666,0.6493830916071381
3919,3049,0.6503714343032666,0.6491758655198067
3920,2258,0.40075121390348006,0.4007696044267124
3920,939,0.40075121390348006,0.4007696044267124
3920,1459,0.40075121390348006,0.4007696044267124
3921,144,0.29110754607668854,0.291337580728893
3921,811,0.29110754607668854,0.2916496999465387
3921,3182,0.29110754607668854,0.29193256921499067
3922,530,0.4758535798555458,0.475878028531045
3922,3123,0.4758535798555458,0.47587972355257235
3922,766,0.4758535798555458,0.4757941769814904
3923,2546,0.7188433835527779,0.7175354221205786
3923,2670,0.7188433835527779,0.7202117261774188
3923,4324,0.7188433835527779,0.716876489920354
3924,2883,0.5199846327536645,0.5200506767218878
3924,1072,0.5199846327536645,0.5197901146318843
3924,2597,0.5199846327536645,0.5202615193127131
3925,996,0.4587914345640087,0.4587695367812854
3925,3409,0.4587914345640087,0.4589116476104044
3925,1048,0.4587914345640087,0.45863319873923886
3927,1422,0.46439184176621284,0.4643261995974928
3927,1405,0.46439184176621284,0.4643011604336185
3927,654,0.46439184176621284,0.4643011604336185
3932,1281,0.4539721855503181,0.4540331558492028
3932,1473,0.4539721855503181,0.45381421812867
3932,1033,0.4539721855503181,0.45381421812867
3933,1526,0.4546231345633596,0.4546231345633596
3933,826,0.4546231345633596,0.4546231345633596
3933,435,0.4546231345633596,0.4546231345633596
3934,1573,0.6182606906014998,0.6182413817006287
3934,1399,0.6182606906014998,0.6182413817006287
3934,2858,0.6182606906014998,0.6180529474211256
3935,738,0.5621611451930764,0.5621903407231806
3935,1071,0.5621611451930764,0.5621903407231806
3935,1043,0.5621611451930764,0.5621903407231806
3936,1377,0.46251991899456707,0.4624901990691265
3936,4341,0.46251991899456707,0.4624771508934491
3936,3127,0.46251991899456707,0.4623770772487624
3937,3494,0.5715859063815634,0.5716720751550298
3937,3077,0.5715859063815634,0.5718716525173565
3937,2658,0.5715859063815634,0.5720184057727395
3938,3520,0.5357278462839001,0.5357278462839001
3938,1419,0.5357278462839001,0.5357895072000456
3938,164,0.5357278462839001,0.5358482589912703
3939,4145,0.5409117256447078,0.5408342907237074
3939,975,0.5409117256447078,0.5407695646838946
3939,772,0.5409117256447078,0.5410699770339199
3941,128,0.4745968957726404,0.47459641373314504
3941,3363,0.4745968957726404,0.4746515760156304
3941,268,0.4745968957726404,0.47474639455342027
3943,3762,0.5995002972527645,0.5995554556580848
3943,1595,0.5995002972527645,0.5992965049975094
3943,1061,0.5995002972527645,0.5997765647289046
3944,3715,0.2678594767052861,0.2677923507802743
3944,4241,0.2678594767052861,0.26648037582596396
3944,1359,0.2678594767052861,0.26647197600712924
3945,410,0.35614948988126555,0.3559589521766779
3945,4292,0.35614948988126555,0.3559062863234218
3945,582,0.35614948988126555,0.35645133411877483
3946,1310,0.5007691641742616,0.5006146053557456
3946,3497,0.5007691641742616,0.5005784735525034
3946,4132,0.5007691641742616,0.5011966155963159
3947,3528,0.57960534799795,0.5799994514943473
3947,3154,0.57960534799795,0.5800538159024968
3947,314,0.57960534799795,0.5801295978423147
3948,481,0.42400545591034383,0.42400545591034383
3948,1927,0.42400545591034383,0.4239928097963223
3948,3930,0.42400545591034383,0.42398675356540966
3949,3726,0.41514846113920634,0.41516178610872195
3949,1407,0.41514846113920634,0.41507911705353245
3949,718,0.41514846113920634,0.4150123271245688
3956,781,0.46673382036168604,0.4665102980451995
3956,3812,0.46673382036168604,0.46696708948285687
3956,2299,0.46673382036168604,0.46734291621250657
3958,3345,0.47531701595564274,0.4755784859873429
3958,3223,0.47531701595564274,0.47500482695961177
3958,766,0.47531701595564274,0.4757941769814904
3960,4307,0.5412282201393839,0.5412092055358263
3960,2716,0.5412282201393839,0.5412710038740245
3960,2934,0.5412282201393839,0.5411507933172692
3962,981,0.5959759249699387,0.5956689836896963
3962,3041,0.5959759249699387,0.5955866069204123
3962,1923,0.5959759249699387,0.5965018355433439
3964,2214,0.5500316363041533,0.5496859145725623
3964,3963,0.5500316363041533,0.5505162219066687
3964,1309,0.5500316363041533,0.5493560390350012
3965,3024,0.42889524135643586,0.4290147079682598
3965,3322,0.42889524135643586,0.42903258942818395
3965,3487,0.42889524135643586,0.4284796550344676
3966,4061,0.509381168187446,0.5093620302034778
3966,4140,0.509381168187446,0.5092219011311117
3966,1185,0.509381168187446,0.5095595710648947
3968,3096,0.6705946843007279,0.6705415729253855
3968,3599,0.6705946843007279,0.669917468197472
3968,2555,0.6705946843007279,0.6715194023036543
3969,223,0.45474778070473887,0.45478114910670303
3969,826,0.45474778070473887,0.4546231345633596
3969,435,0.45474778070473887,0.4546231345633596
3970,3123,0.4761279185634439,0.47587972355257235
3970,530,0.4761279185634439,0.475878028531045
3970,766,0.4761279185634439,0.4757941769814904
3972,281,0.46940444365074097,0.4693800086218357
3972,4340,0.46940444365074097,0.4690870047995716
3972,2964,0.46940444365074097,0.4697501199107372
3973,2214,0.5496134770649658,0.5496859145725623
3973,1309,0.5496134770649658,0.5493560390350012
3973,3963,0.5496134770649658,0.5505162219066687
3974,3599,0.6699498510122822,0.669917468197472
3974,3096,0.6699498510122822,0.6705415729253855
3974,2633,0.6699498510122822,0.669276427864639
3977,1740,0.40385281625998226,0.40374206378651556
3977,4286,0.40385281625998226,0.40371782941564355
3977,3,0.40385281625998226,0.40400625657507794
3981,3442,0.38998673919300664,0.3897622818398043
3981,160,0.38998673919300664,0.3894590342725979
3981,1548,0.38998673919300664,0.39067819769767237
3983,3346,0.543806247855217,0.543787250035668
3983,2327,0.543806247855217,0.5441131352968397
3983,3175,0.543806247855217,0.5441354553842079
3985,232,0.5373125671884376,0.5373316052285021
3985,2963,0.5373125671884376,0.5371160502698271
3985,1529,0.5373125671884376,0.5370541709337971
3986,3913,0.5487029274611391,0.5484252173321289
3986,1567,0.5487029274611391,0.5482324429287234
3986,2596,0.5487029274611391,0.5480764222724843
3987,3162,0.6348287742208247,0.6353662962914709
3987,1266,0.6348287742208247,0.6342546276391947
3987,4014,0.6348287742208247,0.6356709786591066
3988,2545,0.5757302505403502,0.5760245735929928
3988,4155,0.5757302505403502,0.5753335483107394
3988,1899,0.5757302505403502,0.5761381496088044
3992,2017,0.5068588217134249,0.5069728395051044
3992,179,0.5068588217134249,0.5069728395051044
3992,777,0.5068588217134249,0.5069728395051044
3993,217,0.4323527952774264,0.4323891980600683
3993,725,0.4323527952774264,0.4322575010193901
3993,1949,0.4323527952774264,0.43259375473446754
3994,2580,0.6570504237804293,0.6570472317701037
3994,2788,0.6570504237804293,0.6571199794070329
3994,3357,0.6570504237804293,0.6569021835997123
3995,3681,0.6494732803925702,0.6493830916071381
3995,3049,0.6494732803925702,0.6491758655198067
3995,2657,0.6494732803925702,0.6491558873496756
3996,2589,0.5738132061794965,0.5735354736756898
3996,4142,0.5738132061794965,0.5734762805939995
3996,2875,0.5738132061794965,0.573298556160231
3997,3225,0.5465488975986704,0.5465277583073873
3997,2776,0.5465488975986704,0.5466460348705303
3997,2874,0.5465488975986704,0.5463816392614622
3998,3812,0.46682752641779973,0.46696708948285687
3998,781,0.46682752641779973,0.4665102980451995
3998,2299,0.46682752641779973,0.46734291621250657
3999,39,0.32772724775848044,0.32758685437511115
3999,4308,0.32772724775848044,0.32800812699762655
3999,2133,0.32772724775848044,0.32803395180087835
4000,2703,0.6127140046380368,0.6127049935990811
4000,2581,0.6127140046380368,0.612683291470508
4000,4294,0.6127140046380368,0.6132083118825988
4001,255,0.2755791784756561,0.2756739681482464
4001,3467,0.2755791784756561,0.27605362296709807
4001,493,0.2755791784756561,0.27464185796035223
4008,2567,0.47443097248819904,0.47432152493378743
4008,128,0.47443097248819904,0.47459641373314504
4008,3363,0.47443097248819904,0.4746515760156304
4011,4185,0.5345191120943092,0.5345820219380633
4011,2897,0.5345191120943092,0.5345925264141792
4011,1047,0.5345191120943092,0.5344404945090738
4012,3543,0.4415770248939355,0.4415959083057974
4012,2905,0.4415770248939355,0.4414939662504936
4012,1346,0.4415770248939355,0.44127632699045066
4013,951,0.5385564588174594,0.5384594884880072
4013,1423,0.5385564588174594,0.538657293730261
4013,3211,0.5385564588174594,0.5386868978514316
4016,429,0.570507290897782,0.5703247134779981
4016,4085,0.570507290897782,0.570287181105816
4016,3219,0.570507290897782,0.5707978531990677
4017,125,0.47048822267919777,0.47047872086410736
4017,2196,0.47048822267919777,0.4703447266553257
4017,1190,0.47048822267919777,0.4702865335066621
4018,668,0.4336943978114729,0.43350319561569606
4018,1431,0.4336943978114729,0.4333714183306212
4018,1456,0.4336943978114729,0.43418283127690743
4020,2733,0.5986186723293494,0.5986814930745251
4020,3060,0.5986186723293494,0.5991377350261166
4020,538,0.5986186723293494,0.5991434566600263
4021,920,0.426362010987017,0.42632630705965807
4021,1097,0.426362010987017,0.4262233596166634
4021,1148,0.426362010987017,0.4262061518440277
4022,832,0.3495789531931982,0.34964528092007696
4022,1530,0.3495789531931982,0.3493555058920308
4022,1352,0.3495789531931982,0.3493555058920308
4023,1345,0.3506471616880252,0.35067780421193095
4023,1443,0.3506471616880252,0.35051950224421946
4023,4004,0.3506471616880252,0.3507922821549993
4028,298,0.5362033397873063,0.5362033397873063
4028,2682,0.5362033397873063,0.5362320060126214
4028,54,0.5362033397873063,0.5362731185204301
4030,2504,0.5991929099809674,0.5991674442651854
4030,538,0.5991929099809674,0.5991434566600263
4030,3060,0.5991929099809674,0.5991377350261166
4031,595,0.5090434937693334,0.5090419404173534
4031,1340,0.5090434937693334,0.5090626322027368
4031,2842,0.5090434937693334,0.5091189332505611
4033,478,0.5398845862667847,0.5399430226403887
4033,3870,0.5398845862667847,0.5399430226403887
4033,2885,0.5398845862667847,0.5397930346574848
4037,4055,0.6457357148839232,0.6456769169416986
4037,3751,0.6457357148839232,0.6454370885760314
4037,56,0.6457357148839232,0.6453421735507266
4039,2888,0.4990168558235094,0.49896673702436173
4039,110,0.4990168558235094,0.4991322720528879
4039,1476,0.4990168558235094,0.4996395278482007
4041,392,0.659448079672984,0.6590752544636984
4041,4179,0.659448079672984,0.6588060187884838
4041,4289,0.659448079672984,0.6603234517400214
4043,3963,0.5506670612754596,0.5505162219066687
4043,3466,0.5506670612754596,0.5515103537190907
4043,2214,0.5506670612754596,0.5496859145725623
4044,3420,0.5187113149748487,0.5187292913545023
4044,2843,0.5187113149748487,0.51884991961752
4044,1936,0.5187113149748487,0.5183594441736692
4045,533,0.4170078476639931,0.41713379232784054
4045,2123,0.4170078476639931,0.4171590653122861
4045,2271,0.4170078476639931,0.4171590653122861
4049,3534,0.45994235825487967,0.4596839617008383
4049,2292,0.45994235825487967,0.4596368397543055
4049,297,0.45994235825487967,0.46041827880877806
4050,3665,0.39251673085222927,0.3926366080685766
4050,3702,0.39251673085222927,0.3923180219668656
4050,66,0.39251673085222927,0.39217787099698753
4052,2522,0.585734127229022,0.5857757803643584
4052,3621,0.585734127229022,0.5856781535922835
4052,2793,0.585734127229022,0.585420145440286
4053,1837,0.45766495256811607,0.4577043348978396
4053,2105,0.45766495256811607,0.45771363416519545
4053,1703,0.45766495256811607,0.4575317625292235
4054,4375,0.5190854811628043,0.5191642864079464
4054,667,0.5190854811628043,0.5192621340477287
4054,2843,0.5190854811628043,0.51884991961752
4058,144,0.290804631464312,0.291337580728893
4058,4318,0.290804631464312,0.2902545519447994
4058,4167,0.290804631464312,0.2900161739142983
4063,1909,0.4522160905767385,0.4522160905767385
4063,1448,0.4522160905767385,0.4522160905767385
4063,1488,0.4522160905767385,0.4522160905767385
4066,3520,0.5357087992734257,0.5357278462839001
4066,1419,0.5357087992734257,0.5357895072000456
4066,164,0.5357087992734257,0.5358482589912703
4067,623,0.3062492626650903,0.30627703050420646
4067,1197,0.3062492626650903,0.3061416415772202
4067,3904,0.3062492626650903,0.3064210774139509
4071,802,0.47714979318817874,0.47678289638838056
4071,3086,0.47714979318817874,0.4775352838407493
4071,3888,0.47714979318817874,0.47650043757299876
4074,1306,0.4062117918267779,0.40625910019501865
4074,1024,0.4062117918267779,0.4060848419035265
4074,4278,0.4062117918267779,0.40602114730302086
4076,2416,0.713749126813465,0.7121467769464572
4076,3263,0.713749126813465,0.712046574423318
4076,4324,0.713749126813465,0.716876489920354
4077,3244,0.45081865680569777,0.45086787079097196
4077,1956,0.45081865680569777,0.450431821726953
4077,395,0.45081865680569777,0.45125009954467893
4079,1603,0.48025834361285846,0.48025834361285846
4079,967,0.48025834361285846,0.48025834361285846
4079,1732,0.48025834361285846,0.48025834361285846
4084,3047,0.4579813296171487,0.4579623201738727
4084,4325,0.4579813296171487,0.458030016445508
4084,4048,0.4579813296171487,0.4579245339183395
4091,2434,0.6277716105783026,0.6274592807742669
4091,1225,0.6277716105783026,0.6288277412542704
4091,589,0.6277716105783026,0.6291251831264767
4092,2501,0.61157294141485,0.6117569108594745
4092,323,0.61157294141485,0.6112605893148498
4092,2764,0.61157294141485,0.6108938443659325
4096,3429,0.45556645968427417,0.4555713578085069
4096,4270,0.45556645968427417,0.4555713578085069
4096,1175,0.45556645968427417,0.45553515028573516
4097,2070,0.4296571523607276,0.42956318690132106
4097,2191,0.4296571523607276,0.42956318690132106
4097,1676,0.4296571523607276,0.42956318690132106
4098,2471,0.728251076388466,0.7280157919344977
4098,4078,0.728251076388466,0.7246233905326169
4098,2520,0.728251076388466,0.7244350201148684
4100,268,0.474799115358128,0.47474639455342027
4100,3363,0.474799115358128,0.4746515760156304
4100,128,0.474799115358128,0.47459641373314504
4102,3045,0.6395776434643341,0.6395900996677786
4102,1194,0.6395776434643341,0.6395191622956162
4102,1876,0.6395776434643341,0.6394104388612067
4103,1206,0.4566780250471587,0.4565638806074965
4103,4310,0.4566780250471587,0.45653890328166774
4103,45,0.4566780250471587,0.45653890328166774
4105,3395,0.5648214377197928,0.5648520473460427
4105,2186,0.5648214377197928,0.5647750958508125
4105,3445,0.5648214377197928,0.5648739174240204
4107,1310,0.5008674632504121,0.5006146053557456
4107,3497,0.5008674632504121,0.5005784735525034
4107,4132,0.5008674632504121,0.5011966155963159
4108,778,0.5881307218476108,0.5881492716423729
4108,2131,0.5881307218476108,0.5882034068059006
4108,2246,0.5881307218476108,0.5879875779233553
4109,2295,0.5066351129689004,0.50666719720709
4109,4274,0.5066351129689004,0.5064758181621964
4109,35,0.5066351129689004,0.5064758181621964
4110,324,0.3664649663732568,0.36628019053927263
4110,3388,0.3664649663732568,0.36691468229044866
4110,715,0.3664649663732568,0.36595527258047617
4112,3312,0.43597127846411016,0.4360089403556338
4112,845,0.43597127846411016,0.43588989371736175
4112,3028,0.43597127846411016,0.43583340466202397
4113,2728,0.61428400309678,0.6143451987689109
4113,4101,0.61428400309678,0.614614517636173
4113,2641,0.61428400309678,0.6136742984501272
4114,839,0.5924046417167022,0.5924046417167022
4114,214,0.5924046417167022,0.5924046417167022
4114,4233,0.5924046417167022,0.5924046417167022
4116,2555,0.6716597683101506,0.6715194023036543
4116,2749,0.6716597683101506,0.6722903744160783
4116,3096,0.6716597683101506,0.6705415729253855
4117,1652,0.6766386805283562,0.6766386805283562
4117,2155,0.6766386805283562,0.6763597417552228
4117,2786,0.6766386805283562,0.6770519811653194
4118,1088,0.4534983112131803,0.4534983112131803
4118,1570,0.4534983112131803,0.4534983112131803
4118,2026,0.4534983112131803,0.45351752229440573
4120,2613,0.7206769802943772,0.7210395176159172
4120,2670,0.7206769802943772,0.7202117261774188
4120,3631,0.7206769802943772,0.72245193435034
4121,3463,0.43496046954474626,0.4348823104806763
4121,3468,0.43496046954474626,0.43486816494513053
4121,1127,0.43496046954474626,0.43512243574321696
4124,1254,0.42700433011971367,0.42700433011971367
4124,1575,0.42700433011971367,0.42700433011971367
4124,1682,0.42700433011971367,0.42700433011971367
4125,2595,0.6411894065635746,0.641150221383522
4125,3374,0.6411894065635746,0.6415213294118474
4125,134,0.6411894065635746,0.6408234603398212
4126,3312,0.4361370338637059,0.4360089403556338
4126,845,0.4361370338637059,0.43588989371736175
4126,3028,0.4361370338637059,0.43583340466202397
4127,373,0.4303194847008164,0.4303194847008164
4127,3507,0.4303194847008164,0.43044590317797765
4127,94,0.4303194847008164,0.430163263723873
4128,3826,0.49173706250943505,0.4915930585159001
4128,659,0.49173706250943505,0.4914349688584
4128,3741,0.49173706250943505,0.49117862361846654
4129,3357,0.6566022173382879,0.6569021835997123
4129,2580,0.6566022173382879,0.6570472317701037
4129,2788,0.6566022173382879,0.6571199794070329
4131,3162,0.6352896142685912,0.6353662962914709
4131,4014,0.6352896142685912,0.6356709786591066
4131,1266,0.6352896142685912,0.6342546276391947
4133,3373,0.5353917657342611,0.5354013899750194
4133,3117,0.5353917657342611,0.535348799190984
4133,874,0.5353917657342611,0.5352522878171335
4134,3494,0.5714298428852205,0.5716720751550298
4134,2495,0.5714298428852205,0.5710988842246105
4134,3077,0.5714298428852205,0.5718716525173565
4137,3593,0.620168367591567,0.620052286264575
4137,4087,0.620168367591567,0.6203449200395422
4137,96,0.620168367591567,0.6206630886922951
4143,1266,0.6343091934630178,0.6342546276391947
4143,3162,0.6343091934630178,0.6353662962914709
4143,4014,0.6343091934630178,0.6356709786591066
4144,2532,0.639953394872001,0.6399626415510649
4144,3045,0.639953394872001,0.6395900996677786
4144,1194,0.639953394872001,0.6395191622956162
4146,2250,0.5283981288848102,0.5283043499980103
4146,4157,0.5283981288848102,0.5283013404830227
4146,3169,0.5283981288848102,0.5282890827136903
4148,3322,0.42905134856015065,0.42903258942818395
4148,3024,0.42905134856015065,0.4290147079682598
4148,3720,0.42905134856015065,0.42936076031550674
4149,4358,0.6099114689370853,0.6097821590100828
4149,2607,0.6099114689370853,0.6104530323214855
4149,1265,0.6099114689370853,0.6092711418340016
4150,846,0.4490457821158696,0.4496520297790375
4150,1492,0.4490457821158696,0.4501441496339766
4150,1150,0.4490457821158696,0.4478711431735845
4151,1040,0.40184140625504,0.4019054637883355
4151,829,0.40184140625504,0.401702453198581
4151,1130,0.40184140625504,0.40201300698414166
4152,2807,0.6091115159372045,0.6091628410222025
4152,1265,0.6091115159372045,0.6092711418340016
4152,4358,0.6091115159372045,0.6097821590100828
4154,3129,0.5454451196469247,0.5453042186818557
4154,3493,0.5454451196469247,0.5456541707287327
4154,3436,0.5454451196469247,0.5452007072319803
4160,2990,0.46839825852597916,0.46855368614110904
4160,4024,0.46839825852597916,0.46816305850946255
4160,495,0.46839825852597916,0.46879003267740044
4162,1616,0.4677984367322788,0.4679020010728019
4162,1634,0.4677984367322788,0.4679326752162154
4162,2079,0.4677984367322788,0.4676153545039143
4165,4002,0.5176369752386702,0.5176760136500965
4165,660,0.5176369752386702,0.5176818165675907
4165,1990,0.5176369752386702,0.5175447402697076
4168,2549,0.6236249029513034,0.6231830245280536
4168,2397,0.6236249029513034,0.6230636699401872
4168,4070,0.6236249029513034,0.6228306241642826
4169,200,0.4436193790301235,0.4438296096669956
